75.974998,8.657358,1,12.567141,0
66.384975,9.230422,1,40.309092,0
510.044717,5.512379,10,43.437127,1
582.179646,8.764613,12,16.677243,0
767.409059,2.353459,16,46.767648,0
1066.027932,0.385242,22,48.573434,0
240.282152,3.525622,5,55.785218,0
467.999046,3.179586,9,33.022334,0
1001.681904,4.766270,21,3.309370,0
727.104374,2.900743,15,-3.058520,0
1236.670051,6.378730,26,27.575734,0
760.615473,8.761925,16,-1.401326,0
727.440433,9.025282,15,21.809518,1
977.383080,7.712999,21,16.326542,1
801.867744,8.734986,16,31.619219,0
946.429023,8.152512,19,6.008358,0
945.673601,6.889984,19,34.195907,0
808.248205,8.941506,16,36.234086,1
1081.692005,4.487473,23,9.755101,1
835.842259,4.852450,17,11.641452,1
1236.254427,3.830387,26,6.523459,0
195.889623,2.294844,4,33.104886,0
543.343231,4.788869,11,44.740420,1
700.203514,7.086272,13,23.772562,0
74.810726,6.878144,1,28.548292,1
446.244213,4.683321,9,25.687526,1
1011.939623,1.143202,21,-4.850618,0
582.188240,4.713893,11,16.747575,0
927.162837,5.437675,19,20.506248,1
307.007192,0.188467,6,7.180019,0
28.285178,7.487303,0,27.199265,0
838.940192,3.613156,17,18.583955,1
1152.881074,9.742588,24,40.854192,0
712.816738,1.906021,15,58.436435,0
408.086202,4.040321,8,7.638308,1
1117.531018,7.053888,23,44.673840,0
298.473947,8.299003,6,54.884389,0
971.851271,0.337859,21,5.566190,0
61.205773,6.913528,1,35.422251,1
1091.616939,4.648555,23,24.281391,0
756.063354,0.596983,15,36.444184,1
1240.092670,5.083607,26,10.184030,0
298.310937,9.645979,6,55.504860,0
1134.468325,1.996224,24,45.441810,1
585.044313,2.274769,11,53.911323,0
1271.351256,6.729707,26,20.789333,1
1023.845578,8.504948,22,26.325740,0
759.254861,2.768061,15,16.248526,0
963.176228,0.630371,21,23.284005,0
1279.705046,9.642251,26,15.745258,0
438.520945,8.205298,9,12.835622,0
993.096069,5.656093,21,24.740647,0
312.489314,1.685730,6,30.252007,1
1039.103813,0.999483,22,46.791943,1
33.891989,7.687974,0,-1.924372,0
237.642799,1.477209,4,-5.427501,0
1031.275527,0.523126,22,46.374706,1
1262.603829,8.904469,26,41.670587,0
315.098705,5.291757,6,28.959404,1
448.297384,1.138111,9,-0.487217,0
194.075822,8.802650,4,46.173009,0
1164.297902,1.917328,24,25.742365,1
644.070174,4.198651,12,30.597842,0
458.183605,6.722739,9,57.931876,0
644.202347,4.346425,13,24.927470,0
466.122243,2.220604,10,9.333811,0
530.025029,0.461291,11,48.974914,0
277.769389,9.164651,5,22.436381,1
1183.402513,1.336510,25,59.256656,0
65.588544,7.981396,1,11.990013,1
1256.662627,3.279909,26,12.757471,1
1145.679187,8.364120,24,24.670405,0
1178.949735,3.059530,25,30.495239,0
529.128878,9.971616,10,46.432601,0
658.187756,9.121092,13,-2.229559,0
976.187061,9.180603,21,55.984002,0
108.240294,3.260463,2,58.182136,0
330.909165,2.464338,6,49.238363,1
926.028954,2.107300,19,19.513529,1
897.192760,9.800149,19,25.021041,0
201.370453,4.769485,4,21.541687,1
1078.075102,6.932565,23,-2.319916,0
155.701299,5.070799,3,34.769555,0
47.900803,3.792434,1,35.887255,0
756.062943,9.861233,15,55.546264,0
336.943879,8.902726,6,12.998114,1
1151.009605,5.915848,24,37.527117,0
532.223942,9.651673,11,-5.521958,0
215.172803,4.616987,4,22.101195,0
851.298612,8.474027,17,42.723317,0
180.382571,1.393199,3,56.794476,0
1239.846436,5.459490,26,26.188413,0
338.243866,5.096440,6,17.801051,1
142.404013,3.435609,2,56.090663,0
1033.789134,6.514773,22,23.372952,1
799.741744,2.241629,16,9.335949,1
727.826194,5.314373,15,7.348331,1
819.609489,5.785928,16,28.747878,0
186.115391,6.439632,3,30.167255,0
109.036191,6.242831,2,26.917740,0
248.294271,9.289101,5,6.082908,0
790.506632,7.845893,16,24.389238,0
962.392787,3.160594,21,43.148341,0
249.688889,9.907126,5,42.081197,0
828.216045,4.147056,17,15.626228,0
1019.617960,5.557926,22,11.617880,0
666.875259,4.562120,13,28.776962,1
1059.102712,5.948711,22,16.119636,0
449.128832,4.688458,9,56.515355,0
1121.046825,1.489837,23,61.358119,0
1115.478747,4.450573,23,60.818165,0
1147.969579,8.366779,24,15.889009,0
163.837801,9.527484,3,29.491963,1
1263.253318,3.146866,26,-3.315859,0
403.721021,1.423288,8,30.929758,1
517.044330,7.441087,10,31.554195,0
1231.165758,7.061846,25,37.124598,0
35.781732,7.436878,0,49.757302,0
108.108098,9.023462,2,36.053475,0
510.867763,0.779006,10,0.912532,0
508.949161,0.149025,10,-0.621953,0
526.866397,3.018522,10,27.849725,0
1216.129765,9.856442,25,50.453315,0
420.119678,3.170391,9,56.337600,0
415.866088,1.393704,9,5.590547,0
390.053484,1.205267,8,40.039438,0
342.663604,9.453561,6,12.235619,0
1111.863739,6.671419,23,4.705222,0
1212.791675,3.394817,25,29.781812,0
522.734576,3.414406,11,20.383474,0
754.446178,1.327481,15,59.355453,0
59.679131,5.687717,1,38.456507,1
648.881709,4.210354,13,16.159589,0
689.475135,0.587817,13,31.271638,0
142.949123,4.412398,3,55.618588,0
98.212499,5.372463,2,30.580336,0
23.406148,8.643019,0,36.044144,0
97.230102,0.830695,1,54.515168,0
481.692919,3.043594,10,33.087995,1
539.512707,3.933960,11,60.800208,0
1127.155365,1.939416,24,19.664683,0
863.520423,1.708046,18,23.837294,1
46.502905,8.712485,0,25.231482,0
111.353889,6.013077,2,13.811299,0
88.634307,3.743625,1,48.880797,1
1007.711794,0.325214,21,45.178889,1
1170.061062,4.163688,24,44.470817,1
289.099048,8.384068,5,49.019731,0
944.634551,8.021729,19,0.429113,0
535.940265,3.621261,11,6.590623,0
255.018608,0.768497,5,38.189159,1
817.563410,3.575599,17,-5.003973,0
213.289785,7.945642,4,11.692436,1
668.536893,3.852215,13,18.461473,0
324.751409,7.897028,6,32.504463,1
1045.354066,3.997781,22,0.356920,0
147.216589,1.738012,2,36.753814,0
909.416069,4.141320,19,17.519390,0
440.597868,5.150645,9,28.982831,1
471.614011,5.434063,10,20.649656,0
927.125100,2.325971,19,46.839845,1
407.704459,5.458887,8,36.167899,1
212.304614,8.526838,4,51.042022,0
200.261421,0.839259,4,26.861674,1
425.067806,9.672372,8,18.399618,0
708.372622,6.761619,15,46.195486,0
54.106057,2.380862,1,-3.534626,0
402.347425,3.153570,8,25.011756,1
1026.164555,5.565136,22,5.726335,0
714.980370,7.334790,15,35.430576,0
475.872747,9.889648,9,28.134336,0
490.787339,8.653574,10,-2.231876,0
36.061533,9.540339,0,-3.352775,0
2.294627,8.811421,0,6.542408,0
176.049900,8.835090,3,-4.034931,0
207.229392,6.368734,4,12.874093,1
161.424332,2.537620,3,15.578426,0
310.376377,3.214279,6,54.099352,0
587.658349,2.520718,11,6.527847,0
609.106885,3.535710,12,15.577741,1
323.652371,9.176688,6,53.924350,0
558.923876,6.761493,11,46.642695,1
436.208662,0.346170,9,58.706611,0
310.733093,0.870556,6,-3.018419,0
719.519374,7.402044,15,17.891750,0
917.462201,7.150215,19,20.407757,0
1084.365281,9.688139,23,11.445796,1
689.422278,6.843903,13,9.477078,0
875.894887,6.499793,18,13.230214,0
566.032973,4.056019,11,43.396415,1
934.466272,5.708513,19,51.006374,0
460.140808,0.988609,9,45.875553,1
905.515837,6.077015,19,7.314812,0
1071.812863,4.424308,23,32.361104,0
1080.842841,7.813565,23,5.333260,0
861.023991,4.629949,18,18.499912,1
22.410710,9.672029,0,-1.566415,0
1142.339908,9.450975,24,42.047468,1
0.993913,2.163094,0,43.489920,0
297.086288,9.292427,6,7.566106,0
391.282771,9.318130,8,-4.349639,0
102.790154,4.873467,2,38.597704,0
1237.009832,9.529815,25,24.989410,0
471.373591,9.121285,9,30.414644,0
398.926277,0.833781,8,2.183537,0
1003.147152,1.032640,21,32.587153,0
547.944847,9.661077,11,50.217659,1
954.322876,2.130976,19,20.418214,0
48.790123,1.062155,0,5.320462,0
296.689468,5.435138,6,22.909813,0
142.552017,0.530535,2,46.634742,0
133.582900,7.352035,2,57.749549,0
577.001869,6.232420,11,24.515368,0
1231.964318,8.932292,26,16.681656,0
16.908428,0.044223,0,4.030950,1
1191.545215,5.002925,25,39.884163,1
152.689926,6.839773,3,19.699942,0
967.947441,5.239744,21,-5.447523,0
1237.475211,5.281312,25,39.576753,0
547.552601,6.044138,11,29.761389,0
1111.362241,2.651102,23,6.243259,0
343.967672,9.199316,6,36.329992,0
1128.145916,6.534169,24,60.016044,0
848.740746,5.528078,17,58.513382,0
9.795037,6.884603,0,4.804442,1
146.325598,9.509857,2,11.049142,0
1236.981583,7.589406,26,11.340574,0
910.518787,7.560880,19,46.213673,1
824.080083,3.737872,17,53.619555,0
430.857529,8.554417,9,7.196341,1
481.624540,0.310227,10,-5.271413,0
1124.748708,2.840721,24,-4.078114,0
380.604422,4.290956,8,42.271649,1
671.592528,8.048300,13,48.018214,1
922.344245,3.432499,19,41.069008,1
849.056378,9.439847,17,12.593458,0
1252.414473,3.880480,26,3.362176,0
521.631166,1.164040,10,36.677147,0
1090.121092,8.681419,23,21.181206,0
915.955219,8.676190,19,40.727397,0
915.255617,1.603589,19,2.034121,0
417.470381,3.019731,8,1.495283,0
480.651450,0.931280,10,18.234036,1
142.655512,6.101340,2,-0.096591,0
174.998594,9.377653,3,32.931664,0
366.351451,0.916927,8,24.247259,0
607.167512,4.355091,12,48.233952,0
432.647250,1.328281,9,42.537072,1
7.804544,3.373161,0,58.696696,0
900.001351,8.604891,19,37.599080,0
711.257057,4.156305,15,50.931231,0
425.280901,1.112089,8,54.532340,0
170.582322,3.243927,3,30.407024,1
809.092473,3.024929,16,33.429549,1
953.780789,5.373460,19,15.196421,0
735.547216,7.587804,15,36.511546,0
506.014745,2.646120,10,28.221553,0
482.422636,5.545152,10,39.336574,1
1274.589417,7.382224,26,20.091887,1
593.161195,0.832352,12,12.970698,1
1288.787027,7.085751,26,1.495512,0
558.997156,2.440199,11,55.859777,0
668.862397,6.239789,13,46.802951,1
785.612316,5.150868,16,38.353138,0
300.805767,4.928485,6,11.403854,0
437.218634,1.177996,9,34.940563,1
1022.004820,9.747358,21,37.468228,0
72.907233,3.956839,1,49.548247,1
184.200565,5.386200,3,58.914894,0
900.932218,6.658459,18,1.514357,0
293.759678,1.647936,6,48.340988,0
1069.407671,3.838724,22,-1.110000,0
843.360020,6.562253,17,17.309546,0
759.780083,7.084586,15,9.261390,0
767.350072,1.780741,16,57.436794,0
385.151415,7.201542,8,43.878994,1
471.726563,9.352233,9,48.794129,0
85.201216,5.769202,1,43.666581,1
1123.697023,8.955201,23,46.593166,0
1029.462584,6.019664,22,54.172857,0
160.738357,1.576690,3,55.493473,0
482.019255,0.108020,10,17.164645,1
525.893941,0.257689,10,34.096152,0
996.135032,2.690886,21,24.142719,0
216.820327,2.504009,4,17.448089,0
684.197113,3.226063,13,45.569562,1
9.430967,7.234894,0,18.330301,1
471.935612,7.846269,10,18.307866,0
236.631855,4.766100,4,58.935398,0
679.227994,1.562216,13,25.392736,1
855.805162,8.772233,18,29.652255,1
932.773559,6.626653,19,44.087192,1
954.228487,4.202041,19,-5.047904,0
1177.388497,1.736749,25,39.477892,0
348.363754,3.345930,6,25.746695,0
197.273076,1.850454,3,-3.138694,0
605.560869,9.536336,12,1.728527,0
830.549917,0.302070,17,34.793267,1
133.786969,9.497872,2,30.360502,0
663.376303,8.477232,13,42.891134,1
499.496750,1.213314,10,33.535810,0
1223.125914,0.639757,25,9.249604,0
130.490780,1.654602,2,59.812570,0
547.249622,4.754753,11,32.064355,0
102.589636,1.332308,1,59.389958,0
1161.869702,9.566940,24,10.654710,1
849.876284,4.540477,18,19.091974,0
549.000342,2.868214,11,46.985107,1
122.854499,9.993488,2,33.120764,1
816.719875,5.004520,17,28.480465,0
845.397240,2.567943,18,-5.652023,0
314.210576,4.769723,6,36.365463,1
1065.541821,4.245477,23,13.550554,0
1114.339543,2.973140,23,1.904603,0
609.972299,1.543718,12,24.334558,1
1051.925151,3.618682,22,10.248199,1
614.432332,1.158822,12,4.107084,1
418.890974,2.720064,8,21.529578,0
541.266501,1.321856,11,36.754710,1
834.743848,6.934162,17,15.185507,1
90.747060,7.530302,1,11.216198,1
1022.562772,7.836834,21,56.637872,0
103.799647,9.494852,1,0.067967,0
789.773222,1.530819,16,23.296303,0
898.635582,6.985794,18,29.651822,0
1049.357497,2.973711,22,19.602148,0
662.323116,4.196582,13,8.123805,1
1180.558138,1.318339,25,2.461315,0
933.263589,9.339999,19,28.379109,0
716.883514,3.693742,15,25.479057,0
312.813799,9.764014,6,27.049231,1
960.870296,6.673763,21,39.933282,0
946.017106,1.088620,19,29.348731,0
489.762835,6.077678,10,15.284741,1
596.070677,1.295208,12,41.597743,1
53.598060,1.101389,1,31.955754,0
885.753949,1.460561,18,14.519771,1
762.663130,0.996939,15,49.401149,0
638.806165,4.519986,12,34.443128,0
142.691590,7.964322,2,18.572246,0
1020.874614,4.115768,21,17.864017,0
662.704125,0.010940,13,39.343736,0
1217.193912,3.199252,25,25.418914,1
497.881781,2.309139,10,52.775147,0
381.584938,3.892191,8,58.228616,0
919.189644,2.672302,19,-1.963215,0
146.620384,2.776384,2,50.976388,0
1018.626337,4.137043,22,33.455861,0
266.497750,3.195907,5,0.912066,0
184.997155,8.895226,3,58.316936,0
917.006021,5.197972,19,23.021916,0
619.956892,2.918427,12,15.107430,1
1019.982191,9.405729,21,-2.635039,0
712.701587,7.408335,15,33.512103,0
5.354802,2.865513,0,0.420278,0
45.482886,3.561741,1,-2.378876,0
942.212996,4.421750,19,4.383225,0
174.532419,1.203935,3,26.019619,0
398.214973,1.287130,8,22.133292,0
829.329409,5.582620,17,25.152232,0
254.276467,0.671366,5,30.810645,1
394.253581,9.179068,8,30.725043,1
238.983885,8.694225,5,44.475242,0
92.258330,5.574479,2,57.552885,0
402.026146,8.965923,8,41.349045,1
333.877157,0.946709,6,54.023997,0
560.534916,2.441963,11,26.144337,0
12.779770,4.500207,0,24.511896,1
915.589251,9.729928,19,55.140488,0
-0.968102,6.147569,0,17.731350,0
231.637040,0.512124,4,39.472901,0
18.728838,3.788480,0,5.761154,1
896.760532,4.349969,19,40.285559,0
1066.520267,6.403862,22,36.297097,0
607.535901,7.863998,12,52.301118,0
294.988358,3.908243,6,5.470037,0
903.594611,0.368215,19,41.114443,0
623.749653,2.469279,12,45.543056,1
181.942697,3.896150,3,27.974842,0
815.655194,9.247454,17,40.768408,0
1237.647751,8.471438,26,47.699387,0
29.600166,6.071739,0,24.935494,0
16.427006,9.886471,0,0.193302,0
766.070430,2.000195,15,40.367682,0
30.146443,3.438760,0,42.993432,0
882.745837,0.925051,18,28.628465,0
1287.193037,7.673198,26,45.313938,0
711.737617,8.476031,15,-0.892254,0
579.932958,8.495076,12,34.288213,0
863.848411,7.424559,18,59.816622,0
925.318695,8.644182,19,44.158332,1
132.840280,3.530604,2,2.680483,0
1127.911746,7.465211,23,47.588403,0
614.841735,8.675913,12,23.074697,1
900.413681,2.016716,18,14.487237,0
1233.896681,6.109585,25,43.769876,0
165.923409,1.366785,3,40.886743,1
593.951922,0.730913,12,53.889754,0
129.082094,6.493875,2,25.124826,0
763.992333,3.588626,16,57.750662,0
402.014116,2.320518,8,30.510766,1
774.583893,5.016878,16,30.081000,1
1080.338138,2.124185,23,6.070717,0
25.205259,3.315495,0,-5.074911,0
1130.469422,5.772333,23,23.381379,0
70.444025,3.176141,1,31.917714,1
732.652348,3.988352,15,4.550681,0
602.469460,2.130627,12,44.284752,1
-0.043828,9.141432,0,14.350047,0
189.695240,9.732357,3,53.111253,0
1229.997728,1.080318,26,4.787507,0
806.915245,6.027434,16,56.016128,0
1070.217468,5.660717,22,47.929760,0
1285.469715,9.366187,26,21.129626,0
87.048761,7.005059,1,58.447484,0
1263.049801,5.949822,26,33.458221,0
737.793901,3.549390,15,17.434853,0
216.465551,4.953126,4,24.538211,1
751.569780,5.611978,15,3.215923,0
411.088085,0.312086,8,-0.147895,0
1247.492938,5.401349,26,48.342703,1
747.170921,9.838554,15,7.732593,0
23.552720,2.120348,0,3.860106,0
1278.275463,1.386059,26,6.079742,0
406.560087,0.552002,8,7.396269,1
693.023430,9.554462,13,22.876422,0
6.826453,6.557386,0,47.115433,0
347.665059,7.257210,6,26.437808,0
1175.095959,9.587398,24,4.098447,0
63.838484,7.124681,1,21.191523,1
1144.306654,2.040971,24,59.156179,0
88.187112,8.652156,1,22.946421,0
691.680976,0.369343,13,3.851110,0
1028.385919,8.735574,22,9.190293,1
916.309283,0.159180,19,38.811481,0
807.528458,3.611771,16,35.893152,1
990.012302,7.616248,21,53.511587,0
198.873637,0.264520,4,34.432056,0
30.024785,1.752722,0,-4.902034,0
674.433149,0.654970,13,18.515302,0
441.830710,6.833357,9,4.834712,1
27.311678,8.784051,0,14.552087,0
875.112418,3.603663,18,30.580945,1
675.318434,2.892146,13,4.027128,1
1069.144851,8.456593,23,29.057088,0
1240.587765,4.827534,26,25.315683,0
493.572483,7.819129,10,44.607262,1
712.879021,1.133431,15,20.064721,0
862.281799,3.430426,18,55.487254,0
373.861399,2.762115,8,2.068741,0
189.593162,9.744746,4,24.540181,0
1028.206587,7.685401,22,12.802672,0
1039.763078,2.690526,22,57.491507,0
926.747676,9.643964,19,57.377045,0
759.652034,3.039782,16,12.493083,0
643.877816,2.170422,13,36.798944,0
942.798720,3.354126,19,-5.597965,0
1012.598821,8.626515,21,17.778784,1
139.657852,8.439934,3,18.067013,0
1240.766265,1.952278,26,-0.187188,0
1063.813056,4.388824,22,33.445316,0
808.384861,2.684904,16,3.471941,0
1035.001679,9.284419,22,45.865655,1
97.260438,2.630021,2,28.629638,0
2.153393,2.906482,0,-3.559869,0
468.198297,1.959344,10,11.870654,0
638.117348,5.353755,13,41.230426,0
158.184578,1.213255,3,40.770637,0
481.651365,6.400387,10,58.386527,0
1262.109724,6.413106,26,41.015906,0
1014.527248,3.565251,21,-4.041106,0
188.540300,8.166675,3,6.824739,0
149.340941,1.939866,2,12.086066,0
52.075512,8.669058,0,55.704731,0
240.608023,8.927242,4,54.053544,0
1269.832645,5.069386,26,29.187109,1
1288.875476,0.708673,26,28.479756,0
101.753504,1.066999,2,7.920534,0
671.487628,0.647844,13,-0.429101,0
511.112078,1.946042,10,30.807389,0
196.889553,5.396480,4,54.812868,0
456.420836,0.001084,9,33.704917,0
456.893325,7.625605,9,50.538403,0
373.912872,0.999334,8,33.686848,1
207.732604,2.006069,4,19.156653,1
473.253120,7.559055,9,21.106585,0
720.038562,3.380484,15,21.034949,0
954.561032,7.646632,19,59.010307,0
309.699845,9.030495,6,45.867730,1
762.116004,5.736831,16,37.148653,0
836.201145,2.876240,17,39.633067,1
195.953338,3.421407,4,14.216597,0
937.565603,7.507909,19,21.341642,0
421.171362,1.582510,9,6.386907,0
76.894163,9.305553,1,48.980519,1
798.884637,3.068570,16,36.400961,0
1009.231399,7.823810,21,23.419342,0
811.359202,9.529566,16,44.049856,0
337.012340,6.431364,6,-1.886605,0
846.055107,4.406565,17,26.811875,0
45.843104,2.329477,1,6.387200,0
-2.742274,5.507862,0,41.592705,0
254.477490,5.682704,5,10.257551,1
497.962502,6.464147,10,13.893816,0
297.950623,9.579255,5,3.852544,0
836.940795,6.632308,17,-2.205343,0
391.880123,6.364941,8,20.382957,0
809.150800,9.880958,16,11.027685,1
739.987407,1.195361,15,0.942031,0
570.066204,1.976176,11,16.455008,1
238.780070,5.332679,5,27.474548,0
260.691606,8.186702,5,14.218945,1
197.488105,5.345647,3,1.752621,0
604.507736,9.069633,12,19.816959,0
972.578411,0.531209,21,41.669157,0
231.316070,2.867471,4,56.483452,0
885.572146,5.057676,18,24.490053,1
1036.838543,2.244581,22,-4.981963,0
806.873196,7.519140,16,29.218239,1
931.477980,2.154655,19,10.916585,0
1051.238975,7.793253,22,32.958211,0
799.600005,6.882154,16,21.981576,0
1002.600572,6.923400,21,57.966153,0
1005.223747,5.174548,21,0.192410,0
106.975525,2.283877,2,52.928503,0
78.876525,7.428281,1,45.733770,1
710.248450,6.768772,15,39.051316,0
1099.123829,4.543848,23,40.915007,0
1.302324,1.701923,0,51.453543,0
21.545890,4.304536,0,53.487937,0
530.838045,4.178887,11,8.944231,0
525.886334,0.070460,11,17.860570,0
320.652576,9.000099,6,32.457916,1
463.648724,0.041223,9,54.500361,0
763.956789,8.902152,16,14.465043,0
767.334422,0.563492,16,-1.549381,0
679.391497,2.726230,13,45.661433,1
962.104909,0.565517,21,6.234207,0
697.190938,3.876697,13,45.027844,0
136.720354,7.327868,2,-2.572326,0
1236.823920,7.309965,26,24.519067,0
1082.791750,3.934386,23,47.631937,1
180.624956,4.287035,3,39.799167,0
847.002987,3.218864,17,1.353562,0
1006.516951,1.854979,21,39.911445,1
1216.366248,2.255329,25,24.428512,1
489.667304,8.413305,10,43.101256,1
754.476282,8.895004,15,17.162421,0
246.380128,0.189090,4,48.303956,0
649.622996,2.821818,12,48.304318,0
20.927690,7.131696,0,57.891299,0
984.011350,1.636423,21,4.046966,0
1110.862655,1.358932,23,50.203228,0
99.029121,0.331746,2,32.729531,0
700.176323,5.078393,13,53.685126,0
418.292517,1.855358,8,8.058809,0
146.033514,4.282398,2,-1.787087,0
1250.297693,9.954540,26,22.693271,0
632.879584,5.982241,12,1.705889,0
682.164518,3.997897,13,35.230555,0
106.641129,8.396432,2,13.848734,0
1169.848671,9.002567,24,20.988944,1
98.565231,7.977424,2,15.616666,0
492.305483,0.273913,10,49.153488,1
1090.237978,8.746876,23,3.637167,0
407.611207,0.264660,8,42.511417,1
648.832094,2.747324,13,10.589066,0
1243.953333,4.413252,26,46.883839,1
421.981529,1.245504,9,22.000406,0
193.648885,8.912683,3,51.935357,0
487.566675,9.455466,10,1.777780,0
1226.043978,4.781050,25,40.023009,0
1237.731439,7.921815,26,-3.880631,0
1287.391887,5.462469,26,28.133772,0
608.355954,5.220227,12,16.345933,1
218.260588,3.697186,4,2.713563,0
934.160789,0.753066,19,49.121402,1
459.114390,2.687756,9,48.995980,1
757.415389,8.845515,15,40.151632,0
244.039380,2.391505,5,56.796995,0
371.142285,1.582063,8,52.681272,0
644.644779,3.528725,12,29.367211,0
345.185476,2.551864,6,45.083605,0
720.972467,0.634494,15,25.591834,1
1073.127167,5.860640,22,40.369585,0
528.257842,1.165599,11,39.140567,0
586.956118,6.230770,12,13.542316,0
1184.167573,3.322189,25,42.442501,0
777.254449,6.422580,16,9.928180,1
420.797744,0.001512,9,21.083826,0
546.495497,6.112494,11,46.053799,1
699.048390,9.317520,13,-1.763594,0
1047.789137,3.326571,22,43.741303,0
1157.983721,1.151036,24,3.762305,0
1008.266084,2.628520,21,10.363667,1
196.255432,3.612701,3,1.159835,0
711.046405,3.258647,15,2.493256,0
120.021197,1.306433,2,32.226979,1
883.551491,4.709352,18,30.402411,0
1139.695707,4.151840,24,52.207031,0
726.676978,6.364039,15,13.030699,1
1232.656495,1.334403,26,50.114195,0
1234.557329,7.039867,26,2.113621,0
1186.604191,5.762504,25,51.164287,0
1258.810222,6.388997,26,49.583449,1
1067.502131,4.116671,22,23.069385,0
903.422327,0.139675,19,1.457467,0
734.956090,0.993653,15,18.211550,0
300.964993,1.747186,5,40.801188,0
908.625761,8.436245,19,3.102139,0
1022.226166,4.997840,22,15.194701,0
303.205318,4.630190,6,34.646714,0
1042.034619,7.553903,22,57.434952,0
1015.843415,2.473631,21,44.183849,0
101.476554,2.980470,1,16.686214,0
463.633360,9.268649,9,12.157704,0
1277.658595,0.445736,26,57.763914,0
214.181809,8.849935,4,59.170176,0
1100.292850,9.778192,23,22.364245,0
798.462402,0.889017,16,4.882047,1
364.742073,8.272991,8,53.154333,0
864.463208,6.534606,18,1.735192,0
826.548221,1.867090,16,39.333854,0
749.966520,9.749188,15,37.208170,1
119.511214,7.972784,2,34.643406,1
833.349021,5.027107,17,1.551452,0
1058.707652,9.597918,22,-1.603523,0
710.756014,3.030096,15,23.279112,0
1230.990049,5.020705,25,21.454089,0
1021.186208,6.579497,22,6.039766,0
840.176450,1.582496,17,47.684675,0
1228.113386,4.505356,25,23.955786,0
1124.389644,9.047430,23,4.012887,0
99.226156,4.597994,2,9.785310,0
307.621128,3.919462,6,45.106358,1
585.337133,8.474661,11,21.273975,0
902.338488,9.379660,18,20.101510,0
519.284387,7.132542,11,19.249419,0
849.895023,1.914675,17,18.514681,0
40.810330,8.615422,0,49.816332,0
23.486488,7.771985,0,16.947962,0
108.545721,0.556196,2,47.748800,1
637.848832,5.607911,13,22.561993,0
829.936882,6.997112,17,58.774618,0
765.068471,2.086977,15,16.106549,0
660.596580,5.290913,13,29.169114,1
317.679030,8.195633,6,1.535304,0
431.239606,0.166839,9,33.847157,1
187.076104,8.692406,4,55.748627,0
579.125555,1.030347,12,2.901340,0
9.794600,2.594950,0,15.264955,1
44.441767,1.301135,1,33.751793,0
719.105407,0.245907,15,23.999449,0
528.419461,8.369253,10,36.888177,0
642.500364,6.265813,13,32.584222,0
1150.284735,3.828521,24,56.059023,0
429.139863,3.303582,9,-4.398861,0
849.329643,3.990121,17,29.451583,0
738.762430,4.061953,15,44.547099,1
846.384638,6.846679,18,16.405996,0
1006.905437,8.659996,21,-5.612095,0
1154.334201,0.996839,24,53.777804,0
422.945634,1.801427,8,16.388046,0
146.014129,0.619480,3,56.972215,0
1257.614694,2.454002,26,60.708273,0
725.327018,6.722312,15,2.129418,0
562.018667,2.477374,11,54.380070,0
349.156157,4.176903,6,-5.043254,0
890.751773,5.826440,18,44.862436,1
445.121338,0.344651,9,32.220961,0
10.381862,9.871378,0,12.675582,1
225.753543,1.386917,4,55.171257,0
412.897836,3.874290,8,32.891284,0
441.137042,0.629585,9,15.750689,0
75.044560,2.826956,1,44.630076,1
1018.974871,9.021075,22,11.280355,0
1111.028083,4.499046,23,58.205411,0
636.174556,9.780668,12,55.835429,0
195.414466,0.631914,4,21.598322,0
1271.398523,9.444694,26,12.368843,1
53.978188,4.165165,1,11.701872,0
1227.553518,0.550995,25,50.736528,0
794.020453,1.714635,16,25.513268,0
937.561371,6.767490,19,27.998195,0
309.374080,7.819134,6,12.181444,1
79.760735,0.043384,1,28.153128,1
844.493888,5.338091,17,34.723909,0
314.246793,3.977981,6,6.910433,1
826.566766,8.930952,17,24.656644,0
110.218531,7.238809,2,8.132595,0
71.805590,3.613247,1,13.820717,0
963.318496,2.564088,21,53.941645,0
1109.758408,9.703357,23,3.628248,0
4.903347,4.155289,0,2.312691,0
837.174542,9.047148,17,18.029641,1
21.339933,4.648468,0,42.321840,0
570.313124,6.413526,11,-0.840472,0
846.111604,6.332709,17,25.403768,0
819.616242,7.188971,16,8.987911,0
25.865664,4.227860,0,7.650405,1
561.360908,2.769032,11,61.612099,0
1173.860043,3.065241,25,30.976307,0
235.374818,6.572162,4,39.490005,0
429.121978,4.641650,9,-4.374816,0
896.710785,7.408391,19,52.951739,0
94.808193,4.396334,2,9.923383,0
467.528063,5.379787,9,-2.572087,0
930.350284,8.372326,19,15.168791,1
195.999859,8.175001,3,33.839283,0
12.035840,1.826776,0,41.784390,1
84.339252,5.177239,1,1.252650,0
466.594690,2.139035,9,19.522523,0
570.647390,4.110132,11,20.734666,1
673.362175,7.076432,13,45.591787,1
64.943141,2.948282,1,49.935037,1
585.294767,3.616400,12,31.934043,0
835.662267,5.721683,17,38.701505,1
962.011759,4.459248,21,-1.842529,0
239.489488,7.564079,5,28.951134,0
306.945359,4.941717,6,1.080386,0
555.453854,7.495472,11,27.108580,0
843.134951,0.243624,17,31.481333,0
561.834309,2.543432,11,-2.829324,0
76.072220,7.298840,1,36.844149,0
218.026651,5.512943,4,50.969326,0
